user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
ECF0828,2010-07-22,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
EHB0824,2010-07-22,3,2.0,0.0,1,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,1,1,r4.2-1
VFM0814,2010-07-22,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,0.0,9.0,8.0,15.0,ComputerProgrammer,0.0,0,0,
VSS0154,2010-07-22,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,9.0,16.0,AdministrativeStaff,0.0,0,1,r4.2-2
IJM0776,2010-07-22,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,39.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.23795638683813786,1,1,r4.2-2
MCF0600,2010-07-22,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
AAF0535,2010-07-22,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,39.0,3.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,-0.8940361391204327,1,1,r4.2-2
ESR0693,2010-07-22,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,5.0,9.0,9.0,13.0,ComputerScientist,0.0,0,0,
PSF0133,2010-07-22,2,0.0,0.0,1,8.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,-0.22258432408242,0,1,r4.2-2
LJR0523,2010-07-22,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,8.0,Technician,0.0,0,1,r4.2-1
EGD0132,2010-07-22,2,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.22258432408242,0,1,r4.2-2
PNL0301,2010-07-22,2,0.0,0.0,1,12.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.22258432408242,1,1,r4.2-2
AHG0634,2010-07-22,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0,0,0,
SLT0907,2010-07-22,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,0,
SSR0278,2010-07-22,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,5.0,9.0,9.0,13.0,TestEngineer,0.0,0,0,
FFC0891,2010-07-22,4,0.0,0.0,2,2.0,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,-0.1393744551480523,0,0,
ALB0892,2010-07-22,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0,0,0,
DIB0285,2010-07-22,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,13.0,ElectricalEngineer,-1.27479674796748,0,1,r4.2-2
AAM0658,2010-07-22,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0,0,1,r4.2-1
RHL0992,2010-07-22,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,97.0,1.0,15.0,9.0,6.0,9.0,8.0,12.0,IndustrialEngineer,1.0346459575828908,1,1,r4.2-2
CCA0046,2010-07-23,12,9.0,0.0,6,6.0,6.0,4.0,0.0,0.0,4.0,114.0,0.0,6.0,11.0,3.0,11.0,10.0,17.0,ITAdmin,-1.0163603951541476,0,1,r4.2-3
MPM0220,2010-07-23,13,5.0,0.0,5,26.0,2.0,26.0,0.0,0.0,0.0,114.0,5.0,21.0,11.0,9.0,11.0,10.0,17.0,ITAdmin,0.9928902253865318,0,1,r4.2-3
KSP0357,2010-07-23,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,1.0,10.0,8.0,11.0,ITAdmin,0.0,0,0,
JTM0223,2010-07-23,15,4.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,20.0,3.0,0.0,3.0,3.0,3.0,ITAdmin,0.0,1,1,r4.2-3
EHB0824,2010-07-23,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,1,1,r4.2-1
MOS0047,2010-07-23,7,5.0,0.0,3,6.0,6.0,4.0,0.0,0.0,4.0,118.0,1.0,1.0,11.0,3.0,11.0,11.0,20.0,ITAdmin,-1.0163603951541476,1,1,r4.2-2
BSS0369,2010-07-23,4,2.0,0.0,2,18.0,2.0,4.0,0.0,0.0,3.0,120.0,0.0,0.0,10.0,0.0,10.0,10.0,17.0,ITAdmin,-1.0163603951541476,0,1,r4.2-3
FFC0891,2010-07-23,5,2.0,0.0,1,4.0,0.0,7.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.9926180708105182,0,0,
CAH0936,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,13.0,9.0,4.0,9.0,9.0,15.0,ComputerScientist,0.0,0,1,r4.2-1
RGG0064,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,12.0,9.0,1.0,9.0,8.0,16.0,SoftwareEngineer,0.0,0,1,r4.2-1
PGH0184,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0,0,0,
WRM0963,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
JJM0203,2010-07-23,3,1.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,95.0,0.0,13.0,9.0,0.0,9.0,6.0,10.0,Engineer,-0.7559684373481333,0,1,r4.2-2
AJR0932,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,5.0,9.0,4.0,9.0,9.0,13.0,ComputerProgrammer,0.0,0,1,r4.2-1
HXL0968,2010-07-23,2,1.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104,0,1,r4.2-2
BBS0039,2010-07-23,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,11.0,11.0,2.0,11.0,11.0,22.0,ITAdmin,0.0,0,1,r4.2-3
TEM0093,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,7.0,9.0,9.0,19.0,MaterialsEngineer,0.0,0,0,
IAT0263,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,10.0,1.0,10.0,9.0,21.0,MaterialsEngineer,0.0,0,0,
BDV0168,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,10.0,15.0,9.0,15.0,13.0,26.0,Salesman,0.0,0,1,r4.2-1
JMB0308,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,11.0,14.0,12.0,19.0,Salesman,0.0,0,1,r4.2-1
RAR0725,2010-07-23,2,1.0,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.700784035517501,1,1,r4.2-2
MAS0025,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,9.0,14.0,12.0,24.0,InstructionalCoordinator,0.0,0,1,r4.2-1
LOM0086,2010-07-23,3,1.0,0.0,1,4.0,0.0,6.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,3.0,9.0,8.0,14.0,ElectricalEngineer,1.164227642276423,0,0,
SAP0867,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,2.0,15.0,8.0,15.0,14.0,23.0,Salesman,0.0,0,0,
BIH0745,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,9.0,15.0,15.0,29.0,Salesman,0.0,0,1,r4.2-1
HJB0742,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,2.0,0.0,15.0,3.0,15.0,15.0,24.0,Salesman,0.0,0,1,r4.2-1
KPC0073,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,14.0,ComputerScientist,0.0,0,1,r4.2-1
MBG0438,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,8.0,14.0,TestEngineer,0.0,0,0,
RKD0604,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,8.0,15.0,15.0,30.0,Salesman,0.0,0,1,r4.2-1
BLS0678,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,1.0,9.0,9.0,20.0,Mathematician,0.0,0,1,r4.2-1
GHL0460,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
AKR0057,2010-07-23,3,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,8.0,0.0,8.0,8.0,15.0,AdministrativeAssistant,0.0,0,1,r4.2-2
BTL0226,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,23.0,9.0,3.0,9.0,9.0,17.0,Physicist,0.0,0,1,r4.2-1
DIB0081,2010-07-23,3,0.0,0.0,1,8.0,0.0,17.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,2.0,9.0,8.0,13.0,MechanicalEngineer,2.4030443248782025,0,0,
GOK0238,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,ComputerScientist,0.0,0,0,
SEJ0677,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,1.0,9.0,8.0,11.0,Mathematician,0.0,0,0,
JMH0543,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,5.0,8.0,8.0,9.0,Scientist,0.0,0,0,
RMW0542,2010-07-23,2,0.0,0.0,1,10.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,12.0,Mathematician,0.3887649821963313,1,1,r4.2-2
TAP0551,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,4.0,9.0,8.0,15.0,Physicist,0.0,0,1,r4.2-1
SOB0360,2010-07-23,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,17.0,0.0,11.0,8.0,11.0,11.0,13.0,ITAdmin,0.0,0,0,
VSS0154,2010-07-23,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,11.0,22.0,AdministrativeStaff,-0.2211629342323457,0,1,r4.2-2
XHW0498,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,9.0,0.0,15.0,7.0,15.0,15.0,21.0,Salesman,0.0,0,1,r4.2-2
LQC0479,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,15.0,19.0,Salesman,0.0,0,1,r4.2-1
RAB0589,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
ARB0834,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
ECF0828,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
MCF0600,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
VFM0814,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,9.0,5.0,9.0,7.0,9.0,ComputerProgrammer,0.0,0,0,
EHD0584,2010-07-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0,0,1,r4.2-1
IJM0776,2010-07-23,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,-0.8940361391204327,1,1,r4.2-2
LCC0819,2010-07-23,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,17.0,9.0,7.0,9.0,7.0,11.0,ComputerProgrammer,0.0,0,1,r4.2-2
CIM0926,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,3.0,9.0,0.0,9.0,7.0,11.0,Scientist,0.0,0,0,
PSF0133,2010-07-23,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
EGD0132,2010-07-23,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104,0,1,r4.2-2
ALB0892,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0,0,0,
ESR0693,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,1.0,9.0,8.0,15.0,ComputerScientist,0.0,0,0,
PNL0301,2010-07-23,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,ProductionLineWorker,-0.4616841797999605,0,1,r4.2-2
AAF0535,2010-07-23,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,-1.2713669811066228,1,1,r4.2-2
LJR0523,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0,0,1,r4.2-1
RHL0992,2010-07-23,3,1.0,0.0,1,4.0,2.0,5.0,0.0,0.0,1.0,98.0,2.0,23.0,12.0,7.0,12.0,9.0,13.0,IndustrialEngineer,1.0346459575828908,1,1,r4.2-2
AAM0658,2010-07-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0,0,1,r4.2-1
DIB0285,2010-07-23,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,8.0,14.0,ElectricalEngineer,0.6764227642276425,0,1,r4.2-2
AHG0634,2010-07-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0,0,0,
SSR0278,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,7.0,9.0,8.0,10.0,TestEngineer,0.0,0,0,
SLT0907,2010-07-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
BSS0369,2010-07-24,8,2.0,8.0,4,24.0,2.0,10.0,0.0,0.0,7.0,120.0,2.0,0.0,10.0,8.0,10.0,10.0,18.0,ITAdmin,-0.46838295318850776,0,1,r4.2-3
MCF0600,2010-07-24,4,0.0,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
ALB0892,2010-07-24,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,Technician,0.0,0,0,
ALB0892,2010-07-25,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Technician,0.0,0,0,
KSP0357,2010-07-26,12,6.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,11.0,26.0,ITAdmin,0.0,0,0,
CCA0046,2010-07-26,10,9.0,0.0,5,10.0,8.0,23.0,0.0,0.0,23.0,78.0,4.0,7.0,11.0,1.0,11.0,10.0,16.0,ITAdmin,0.7189015044037119,0,1,r4.2-3
MOS0047,2010-07-26,9,7.0,0.0,4,8.0,6.0,1.0,0.0,0.0,0.0,124.0,1.0,16.0,11.0,8.0,11.0,7.0,14.0,ITAdmin,-1.2903491161369676,1,1,r4.2-2
BSS0369,2010-07-26,10,6.0,0.0,5,24.0,4.0,20.0,0.0,0.0,13.0,120.0,0.0,0.0,10.0,8.0,10.0,10.0,18.0,ITAdmin,0.44491278342089197,0,1,r4.2-3
BBS0039,2010-07-26,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,91.0,3.0,6.0,11.0,7.0,11.0,10.0,18.0,ITAdmin,0.0,0,1,r4.2-3
SOB0360,2010-07-26,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,3.0,11.0,11.0,17.0,ITAdmin,0.0,0,0,
CAH0936,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,11.0,9.0,0.0,9.0,8.0,12.0,ComputerScientist,0.0,0,1,r4.2-1
WRM0963,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
RGG0064,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,5.0,9.0,9.0,15.0,SoftwareEngineer,0.0,0,1,r4.2-1
JJM0203,2010-07-26,3,1.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,1.0,9.0,8.0,16.0,Engineer,-1.363525893130989,0,1,r4.2-2
AJR0932,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,13.0,9.0,7.0,9.0,9.0,11.0,ComputerProgrammer,0.0,0,1,r4.2-1
PGH0184,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0,0,0,
HXL0968,2010-07-26,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.01651553163512054,0,1,r4.2-2
TEM0093,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,9.0,3.0,9.0,8.0,10.0,MaterialsEngineer,0.0,0,0,
IAT0263,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,10.0,3.0,10.0,9.0,13.0,MaterialsEngineer,0.0,0,0,
MPM0220,2010-07-26,5,3.0,0.0,2,18.0,2.0,28.0,0.0,0.0,9.0,101.0,1.0,3.0,2.0,0.0,2.0,2.0,4.0,ITAdmin,1.1755493727084119,0,1,r4.2-3
JMB0308,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,10.0,15.0,4.0,15.0,14.0,30.0,Salesman,0.0,0,1,r4.2-1
BDV0168,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,15.0,3.0,15.0,8.0,15.0,15.0,19.0,Salesman,0.0,0,1,r4.2-1
RAR0725,2010-07-26,2,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.700784035517501,1,1,r4.2-2
RKD0604,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,5.0,14.0,2.0,14.0,12.0,21.0,Salesman,0.0,0,1,r4.2-1
BTL0226,2010-07-26,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,8.0,3.0,8.0,7.0,12.0,Physicist,0.0,0,1,r4.2-1
SAP0867,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,9.0,6.0,14.0,0.0,14.0,13.0,26.0,Salesman,0.0,0,0,
TAP0551,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,4.0,9.0,2.0,9.0,9.0,10.0,Physicist,0.0,0,1,r4.2-1
MAS0025,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,15.0,1.0,14.0,4.0,14.0,11.0,23.0,InstructionalCoordinator,0.0,0,1,r4.2-1
DIB0081,2010-07-26,3,1.0,0.0,1,6.0,0.0,13.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,1.0,9.0,9.0,11.0,MechanicalEngineer,1.2209642686274365,0,0,
AKR0057,2010-07-26,3,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,0.0,11.0,10.0,19.0,AdministrativeAssistant,-1.478567176380839,0,1,r4.2-2
GHL0460,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
HJB0742,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3.0,0.0,15.0,1.0,15.0,14.0,31.0,Salesman,0.0,0,1,r4.2-1
KPC0073,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,11.0,ComputerScientist,0.0,0,1,r4.2-1
RMW0542,2010-07-26,2,1.0,0.0,1,12.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,15.0,Mathematician,-0.20933499041340925,1,1,r4.2-2
GOK0238,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,5.0,9.0,9.0,13.0,ComputerScientist,0.0,0,0,
BLS0678,2010-07-26,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Mathematician,0.0,0,1,r4.2-1
BIH0745,2010-07-26,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,13.0,8.0,13.0,13.0,23.0,Salesman,0.0,0,1,r4.2-1
MBG0438,2010-07-26,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,19.0,TestEngineer,0.0,0,0,
SEJ0677,2010-07-26,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,9.0,0.0,9.0,9.0,17.0,Mathematician,0.0,0,0,
JMH0543,2010-07-26,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,7.0,12.0,Scientist,0.0,0,0,
ECF0828,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
XHW0498,2010-07-26,2,0.0,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,162.0,6.0,0.0,15.0,14.0,15.0,15.0,30.0,Salesman,-0.8733950283689828,0,1,r4.2-2
EHD0584,2010-07-26,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
LQC0479,2010-07-26,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,15.0,7.0,15.0,14.0,31.0,Salesman,0.0,0,1,r4.2-1
VSS0154,2010-07-26,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,8.0,16.0,AdministrativeStaff,0.9583727150068314,0,1,r4.2-2
MCF0600,2010-07-26,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
RAB0589,2010-07-26,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
VFM0814,2010-07-26,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,12.0,9.0,7.0,9.0,8.0,14.0,ComputerProgrammer,0.0,0,0,
EHB0824,2010-07-26,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
