user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
IAT0263,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,21.0,10.0,2.0,10.0,10.0,16.0,MaterialsEngineer,0.0
WRM0963,2010-08-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
TEM0093,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,9.0,6.0,9.0,9.0,19.0,MaterialsEngineer,0.0
BDV0168,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,8.0,5.0,15.0,9.0,15.0,15.0,23.0,Salesman,0.0
RAR0725,2010-08-23,2,1.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.25561538735266104
MAS0025,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,7.0,14.0,9.0,14.0,12.0,25.0,InstructionalCoordinator,0.0
JMH0543,2010-08-23,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,8.0,3.0,8.0,8.0,12.0,Scientist,0.0
BTL0226,2010-08-23,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,8.0,9.0,9.0,19.0,Physicist,0.0
HJB0742,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,10.0,15.0,5.0,15.0,14.0,25.0,Salesman,0.0
TAP0551,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,6.0,9.0,9.0,12.0,Physicist,0.0
AKR0057,2010-08-23,2,2.0,0.0,1,4.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,4.0,11.0,2.0,11.0,11.0,20.0,AdministrativeAssistant,0.2557710992317565
GOK0238,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,8.0,14.0,ComputerScientist,0.0
MBG0438,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,1.0,9.0,9.0,19.0,TestEngineer,0.0
GHL0460,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
BLS0678,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,14.0,1.0,9.0,0.0,9.0,7.0,11.0,Mathematician,0.0
SEJ0677,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,16.0,Mathematician,0.0
KSP0357,2010-08-23,8,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,9.0,16.0,ITAdmin,0.0
LQC0479,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,8.0,0.0,15.0,3.0,15.0,15.0,25.0,Salesman,0.0
XHW0498,2010-08-23,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,171.0,13.0,0.0,15.0,10.0,15.0,14.0,26.0,Salesman,0.0
ARB0834,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0
IJM0776,2010-08-23,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0
VFM0814,2010-08-23,2,1.0,0.0,1,2.0,0.0,6.0,0.0,0.0,0.0,95.0,5.0,15.0,9.0,7.0,9.0,8.0,14.0,ComputerProgrammer,0.800212553104022
EHD0584,2010-08-23,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
VSS0154,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,1.0,10.0,8.0,19.0,AdministrativeStaff,0.0
CIM0926,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,0.0,9.0,8.0,16.0,Scientist,0.0
ECF0828,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
MCF0600,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
RAB0589,2010-08-23,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
LJR0523,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
AAF0535,2010-08-23,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.23795638683813786
EGD0132,2010-08-23,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,14.0,2.0,0.0,3.0,2.0,3.0,2.0,3.0,ProductionLineWorker,0.25561538735266104
PSF0133,2010-08-23,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,-0.22258432408242
ESR0693,2010-08-23,4,1.0,0.0,2,6.0,0.0,3.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,0.0,9.0,9.0,21.0,ComputerScientist,-0.6574652958498414
SLT0907,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0
AAM0658,2010-08-23,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,2.0,1.0,2.0,2.0,3.0,Technician,0.0
ALB0892,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,Technician,0.0
RHL0992,2010-08-23,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,18.0,9.0,1.0,9.0,9.0,17.0,IndustrialEngineer,1.0346459575828908
SSR0278,2010-08-23,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,18.0,TestEngineer,0.0
FFC0891,2010-08-23,5,0.0,0.0,2,8.0,0.0,4.0,0.0,0.0,0.0,29.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,Technician,-0.1393744551480523
DIB0285,2010-08-23,2,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,96.0,0.0,0.0,10.0,2.0,10.0,10.0,13.0,ElectricalEngineer,0.18861788617886188
KSP0357,2010-08-24,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,10.0,17.0,ITAdmin,0.0
BSS0369,2010-08-24,8,6.0,0.0,4,24.0,6.0,16.0,0.0,0.0,12.0,120.0,0.0,0.0,10.0,0.0,10.0,10.0,15.0,ITAdmin,0.0795944887771321
MPM0220,2010-08-24,15,11.0,0.0,6,28.0,8.0,39.0,0.0,0.0,13.0,114.0,5.0,14.0,11.0,9.0,11.0,10.0,18.0,ITAdmin,2.1801746829787514
MOS0047,2010-08-24,9,5.0,0.0,4,20.0,4.0,10.0,0.0,0.0,6.0,114.0,0.0,0.0,11.0,1.0,11.0,11.0,19.0,ITAdmin,-0.46838295318850776
CCA0046,2010-08-24,12,11.0,0.0,6,12.0,10.0,14.0,0.0,0.0,14.0,114.0,3.0,5.0,11.0,0.0,11.0,10.0,18.0,ITAdmin,-0.10306465854474785
HXL0968,2010-08-24,2,1.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104
WRM0963,2010-08-24,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
JJM0203,2010-08-24,3,1.0,0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,7.0,9.0,9.0,13.0,Engineer,0.0
AJR0932,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,9.0,1.0,9.0,8.0,14.0,ComputerProgrammer,0.0
PGH0184,2010-08-24,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
RGG0064,2010-08-24,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,8.0,2.0,8.0,8.0,11.0,SoftwareEngineer,0.0
CAH0936,2010-08-24,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,5.0,9.0,8.0,9.0,8.0,10.0,ComputerScientist,0.0
TEM0093,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,5.0,9.0,9.0,15.0,MaterialsEngineer,0.0
IAT0263,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,10.0,8.0,10.0,10.0,16.0,MaterialsEngineer,0.0
BDV0168,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,4.0,15.0,3.0,15.0,15.0,24.0,Salesman,0.0
RAR0725,2010-08-24,2,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.700784035517501
MAS0025,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,0.0,14.0,3.0,14.0,11.0,22.0,InstructionalCoordinator,0.0
TAP0551,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,15.0,Physicist,0.0
BTL0226,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,16.0,Physicist,0.0
SEJ0677,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,2.0,9.0,8.0,11.0,Mathematician,0.0
AKR0057,2010-08-24,3,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,11.0,24.0,AdministrativeAssistant,0.0
HJB0742,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,0.0,15.0,7.0,15.0,15.0,24.0,Salesman,0.0
MBG0438,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,3.0,8.0,7.0,10.0,TestEngineer,0.0
GOK0238,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,5.0,9.0,9.0,12.0,ComputerScientist,0.0
JMH0543,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,11.0,Scientist,0.0
GHL0460,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BLS0678,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,18.0,0.0,9.0,1.0,9.0,8.0,11.0,Mathematician,0.0
XHW0498,2010-08-24,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,169.0,7.0,0.0,16.0,9.0,16.0,16.0,29.0,Salesman,-0.6768233317810828
LQC0479,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,8.0,0.0,15.0,11.0,15.0,14.0,31.0,Salesman,0.0
SOB0360,2010-08-24,12,4.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,7.0,11.0,11.0,17.0,ITAdmin,0.0
ARB0834,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ECF0828,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MCF0600,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
VFM0814,2010-08-24,3,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,20.0,9.0,7.0,9.0,9.0,12.0,ComputerProgrammer,0.0
VSS0154,2010-08-24,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,10.0,18.0,AdministrativeStaff,-0.8109307588519342
EHD0584,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
CIM0926,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,12.0,4.0,9.0,5.0,9.0,9.0,12.0,Scientist,0.0
IJM0776,2010-08-24,2,0.0,0.0,1,7.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.9926180708105182
RAB0589,2010-08-24,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
LJR0523,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0
ESR0693,2010-08-24,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,8.0,13.0,ComputerScientist,-1.3424523947817693
EGD0132,2010-08-24,2,0.0,0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,3.0,2.0,3.0,2.0,5.0,ProductionLineWorker,0.0
PSF0133,2010-08-24,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2.0,1.0,2.0,2.0,5.0,ProductionLineWorker,0.0
AAF0535,2010-08-24,2,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,-0.5167052971342425
ALB0892,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
DIB0285,2010-08-24,2,0.0,0.0,1,8.0,0.0,2.0,0.0,0.0,0.0,103.0,3.0,0.0,8.0,2.0,8.0,8.0,15.0,ElectricalEngineer,-0.7869918699186994
AAM0658,2010-08-24,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
SSR0278,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,6.0,9.0,9.0,11.0,TestEngineer,0.0
RHL0992,2010-08-24,3,1.0,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,95.0,1.0,15.0,9.0,4.0,9.0,8.0,9.0,IndustrialEngineer,-1.2175136152021924
FFC0891,2010-08-24,3,0.0,0.0,1,2.0,0.0,9.0,0.0,0.0,0.0,29.0,5.0,0.0,3.0,3.0,3.0,3.0,5.0,Technician,1.7472797547828984
SLT0907,2010-08-24,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0
CCA0046,2010-08-25,8,5.0,0.0,4,10.0,2.0,7.0,0.0,0.0,0.0,114.0,6.0,6.0,10.0,4.0,10.0,9.0,15.0,ITAdmin,-0.7423716741713277
MPM0220,2010-08-25,7,5.0,0.0,3,22.0,4.0,23.0,0.0,0.0,0.0,114.0,0.0,5.0,11.0,2.0,11.0,11.0,24.0,ITAdmin,0.7189015044037119
MOS0047,2010-08-25,9,7.0,0.0,4,14.0,4.0,5.0,0.0,0.0,0.0,114.0,0.0,12.0,11.0,6.0,11.0,11.0,18.0,ITAdmin,-0.9250308214932076
SOB0360,2010-08-25,8,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,9.0,0.0,11.0,2.0,11.0,11.0,20.0,ITAdmin,0.0
AJR0932,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,2.0,9.0,8.0,9.0,ComputerProgrammer,0.0
PGH0184,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
JJM0203,2010-08-25,3,1.0,0.0,1,6.0,2.0,5.0,0.0,0.0,1.0,95.0,0.0,11.0,9.0,7.0,9.0,9.0,21.0,Engineer,1.0667039300004335
RGG0064,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,9.0,1.0,9.0,9.0,14.0,SoftwareEngineer,0.0
WRM0963,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
CAH0936,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,13.0,9.0,7.0,9.0,9.0,10.0,ComputerScientist,0.0
HXL0968,2010-08-25,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.01651553163512054
TEM0093,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,1.0,9.0,8.0,15.0,MaterialsEngineer,0.0
IAT0263,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,7.0,10.0,10.0,18.0,MaterialsEngineer,0.0
BDV0168,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,9.0,18.0,15.0,2.0,15.0,13.0,20.0,Salesman,0.0
RAR0725,2010-08-25,2,1.0,0.0,1,4.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,-0.4616841797999605
MAS0025,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,5.0,14.0,1.0,14.0,13.0,26.0,InstructionalCoordinator,0.0
MBG0438,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,13.0,TestEngineer,0.0
GHL0460,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
BTL0226,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,8.0,11.0,Physicist,0.0
SEJ0677,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,0.0,1.0,0.0,1.0,1.0,4.0,Mathematician,0.0
AKR0057,2010-08-25,3,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,10.0,22.0,AdministrativeAssistant,0.0
GOK0238,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,5.0,9.0,9.0,14.0,ComputerScientist,0.0
HJB0742,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,13.0,0.0,13.0,12.0,15.0,Salesman,0.0
JMH0543,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,17.0,Scientist,0.0
BSS0369,2010-08-25,4,2.0,0.0,2,20.0,2.0,11.0,0.0,0.0,9.0,120.0,0.0,0.0,10.0,8.0,10.0,8.0,15.0,ITAdmin,-0.37705337952756773
TAP0551,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,14.0,Physicist,0.0
BLS0678,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,17.0,0.0,9.0,1.0,9.0,9.0,15.0,Mathematician,0.0
LQC0479,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,15.0,9.0,15.0,15.0,22.0,Salesman,0.0
XHW0498,2010-08-25,2,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,171.0,9.0,0.0,15.0,7.0,15.0,15.0,27.0,Salesman,-0.6768233317810828
KSP0357,2010-08-25,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,10.0,19.0,ITAdmin,0.0
MCF0600,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ECF0828,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
RAB0589,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
VSS0154,2010-08-25,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,8.0,18.0,AdministrativeStaff,0.9583727150068314
ARB0834,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
VFM0814,2010-08-25,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,14.0,8.0,5.0,8.0,8.0,12.0,ComputerProgrammer,0.0
EHD0584,2010-08-25,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CIM0926,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,3.0,0.0,3.0,3.0,4.0,Scientist,0.0
IJM0776,2010-08-25,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,-0.5167052971342425
PSF0133,2010-08-25,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,ProductionLineWorker,0.25561538735266104
ALB0892,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
EGD0132,2010-08-25,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,20.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,-0.22258432408242
LJR0523,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0
ESR0693,2010-08-25,2,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,6.0,9.0,9.0,17.0,ComputerScientist,-0.6574652958498414
FFC0891,2010-08-25,3,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,-0.5167052971342425
DIB0285,2010-08-25,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,9.0,15.0,ElectricalEngineer,0.0
AAM0658,2010-08-25,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
SLT0907,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0
SSR0278,2010-08-25,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,8.0,11.0,TestEngineer,0.0
RHL0992,2010-08-25,3,1.0,0.0,1,4.0,1.0,5.0,0.0,0.0,0.0,95.0,0.0,16.0,9.0,2.0,9.0,9.0,17.0,IndustrialEngineer,1.0346459575828908
KSP0357,2010-08-26,6,2.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,11.0,16.0,ITAdmin,0.0
MOS0047,2010-08-26,7,5.0,0.0,3,6.0,4.0,1.0,0.0,0.0,0.0,114.0,0.0,2.0,11.0,0.0,11.0,10.0,22.0,ITAdmin,-1.2903491161369676
MPM0220,2010-08-26,7,5.0,0.0,3,22.0,4.0,32.0,0.0,0.0,5.0,114.0,1.0,10.0,11.0,1.0,11.0,9.0,18.0,ITAdmin,1.5408676673521717
BSS0369,2010-08-26,12,4.0,0.0,6,25.0,4.0,8.0,0.0,0.0,4.0,120.0,0.0,0.0,10.0,1.0,10.0,10.0,21.0,ITAdmin,-0.6510421005103877
SOB0360,2010-08-26,8,6.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,6.0,11.0,11.0,20.0,ITAdmin,0.0
CCA0046,2010-08-26,6,5.0,0.0,3,4.0,4.0,15.0,0.0,0.0,15.0,114.0,5.0,15.0,11.0,0.0,11.0,11.0,21.0,ITAdmin,-0.01173508488380787
