user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
SKG0759,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
OBH0499,2010-12-06,3,0.0,0.0,1,18.0,0.0,0.0,0.0,0.0,0.0,162.0,20.0,0.0,14.0,0.0,14.0,14.0,28.0,Salesman,0.0
WJD0576,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ABM0845,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
HAH0760,2010-12-06,3,0.0,0.0,1,4.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,-0.3465331170807882
LJT0817,2010-12-06,2,1.0,0.0,1,8.0,0.0,12.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,0.0,9.0,9.0,19.0,ComputerScientist,0.3805664591331688
NMG0766,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
ASM0575,2010-12-06,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
MNR0829,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0
LHN0151,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,5.0,2.0,5.0,5.0,8.0,Accountant,0.0
MOP0763,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
VMJ0147,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,8.0,14.0,13.0,24.0,Manager,0.0
HCS0003,2010-12-06,2,0.0,0.0,1,8.0,0.0,13.0,0.0,0.0,0.0,285.0,1.0,0.0,27.0,20.0,27.0,23.0,44.0,VicePresident,1.3841203823546286
KLH0596,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
NAH0503,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,10.0,15.0,12.0,21.0,Salesman,0.0
SLP0762,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
TYB0779,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,Technician,0.0
AKC0924,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,8.0,9.0,6.0,9.0,9.0,15.0,Scientist,0.0
BHC0665,2010-12-06,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,2.0,9.0,9.0,12.0,FieldServiceEngineer,0.0
AES0827,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
FUM0015,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,190.0,3.0,22.0,18.0,14.0,18.0,16.0,33.0,Director,0.0
GCS0571,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
IYB0918,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,2.0,0.0,2.0,2.0,5.0,Scientist,0.0
NKH0807,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,14.0,9.0,0.0,9.0,9.0,17.0,ComputerProgrammer,0.0
JMC0925,2010-12-06,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,10.0,0.0,10.0,10.0,19.0,Physicist,0.0
KCB0815,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,15.0,9.0,0.0,9.0,9.0,17.0,SoftwareEngineer,0.0
KMB0922,2010-12-06,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,27.0,9.0,3.0,9.0,9.0,19.0,Scientist,0.0
MJB0588,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CRK0916,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,28.0,10.0,4.0,10.0,10.0,16.0,Physicist,0.0
JRF0835,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0
MSG0839,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
SAB0781,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
SAH0599,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
WGR0833,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
KJA0152,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.0,0.0,11.0,2.0,11.0,7.0,15.0,AdministrativeAssistant,0.0
NRO0768,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
RAW0915,2010-12-06,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.0,2.0,9.0,0.0,9.0,9.0,11.0,Scientist,0.0
SLB0049,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.0,0.0,18.0,12.0,18.0,18.0,28.0,Director,0.0
AHD0848,2010-12-06,3,1.0,0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FOB0756,2010-12-06,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,Technician,0.0
AOK0844,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0
GRC0145,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,0.0,10.0,4.0,10.0,10.0,19.0,AdministrativeAssistant,0.0
CAM0681,2010-12-06,2,1.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,100.0,1.0,2.0,9.0,1.0,9.0,8.0,15.0,ComputerScientist,-0.7215821315203964
CCM0136,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
EMB0531,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,Technician,0.0
IIL0513,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
JCR0289,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
PMJ0564,2010-12-06,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,1.0,9.0,9.0,14.0,ComputerScientist,0.0
WTR0563,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,0.0,9.0,9.0,17.0,ComputerProgrammer,0.0
FEB0306,2010-12-06,2,0.0,0.0,1,2.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,-0.18684713229831107
FRL0511,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
CCH0685,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,2.0,9.0,8.0,15.0,ComputerScientist,0.0
JFC0557,2010-12-06,2,0.0,0.0,1,5.0,0.0,6.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,7.0,12.0,SoftwareEngineer,-0.5866512241006288
RRP0568,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,7.0,14.0,ComputerScientist,0.0
GCS0518,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,Technician,0.0
FMG0527,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,10.0,Technician,0.0
KSH0569,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,9.0,SoftwareEngineer,0.0
SCP0130,2010-12-06,4,0.0,0.0,2,4.0,0.0,12.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,AssemblySupervisor,2.646124076376668
UCH0519,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
WGS0516,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0
BJP0134,2010-12-06,2,0.0,0.0,1,16.0,0.0,25.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,2.1666956339446304
IMP0530,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0
NCK0295,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
CEL0561,2010-12-06,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,9.0,5.0,9.0,9.0,12.0,ComputerProgrammer,0.0
DOP0562,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,3.0,9.0,7.0,10.0,ComputerProgrammer,0.0
ILR0304,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
KJJ0293,2010-12-06,4,0.0,0.0,2,4.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,-0.5584591480208808
WIF0691,2010-12-06,2,1.0,0.0,1,14.0,0.0,23.0,0.0,0.0,0.0,100.0,1.0,0.0,9.0,8.0,9.0,9.0,18.0,ComputerScientist,1.7276369588208595
BMT0528,2010-12-06,4,0.0,0.0,2,2.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,8.0,Technician,0.14939394738083014
NGO0690,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,8.0,4.0,8.0,8.0,15.0,SoftwareEngineer,0.0
TSG0906,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
YWW0660,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,4.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0
ESA0642,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,5.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
WIQ0567,2010-12-06,3,0.0,0.0,1,2.0,0.0,13.0,0.0,0.0,0.0,95.0,15.0,0.0,9.0,6.0,9.0,8.0,13.0,ComputerProgrammer,2.149540759357684
BDI0533,2010-12-06,3,0.0,0.0,1,4.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.14939394738083014
CLD0894,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
EGK0893,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
HLH0512,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0
CJV0286,2010-12-06,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,8.0,Technician,0.0
COF0120,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,15.0,10.0,1.0,10.0,9.0,15.0,AdministrativeAssistant,0.0
HCL0651,2010-12-06,3,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,1.0,3.0,3.0,4.0,Technician,-0.718478415427002
LJJ0905,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
QCH0110,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
HOB0994,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,12.0,3.0,3.0,3.0,3.0,4.0,IndustrialEngineer,0.0
OSH0655,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,3.0,2.0,3.0,3.0,8.0,Technician,0.0
GQF0659,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,3.0,0.0,3.0,3.0,8.0,Technician,0.0
SBH0537,2010-12-06,3,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,143.0,6.0,0.0,13.0,3.0,13.0,12.0,18.0,Manager,0.0
XHG0902,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0
ARB0881,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0
ATP0662,2010-12-06,3,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,143.0,4.0,0.0,13.0,7.0,13.0,12.0,22.0,Manager,-0.8066069550014129
BAJ0654,2010-12-06,2,1.0,0.0,1,2.0,0.0,26.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,2.0,3.0,3.0,5.0,Technician,2.1331022052273036
CNB0900,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
OKC0107,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,5.0,9.0,9.0,15.0,TestEngineer,0.0
TLK0993,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,18.0,9.0,9.0,9.0,8.0,14.0,IndustrialEngineer,0.0
HWH0646,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
LUR0896,2010-12-06,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
CEJ0109,2010-12-06,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,12.0,TestEngineer,0.0
CQW0652,2010-12-06,2,1.0,0.0,1,6.0,2.0,1.0,0.0,0.0,0.0,29.0,2.0,9.0,3.0,1.0,3.0,3.0,6.0,Technician,-0.9664419476578111
HCL0113,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,16.0,TestEngineer,0.0
TUC0632,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,5.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
GTD0898,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
JML0909,2010-12-06,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0
BLB0114,2010-12-06,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,9.0,3.0,9.0,8.0,10.0,MechanicalEngineer,0.0
SED0886,2010-12-06,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
ZKS0899,2010-12-06,4,0.0,0.0,2,18.0,0.0,27.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,2.257083971342708
LBC0356,2010-12-07,9,6.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,10.0,21.0,ITAdmin,0.0
MSO0222,2010-12-07,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,9.0,11.0,3.0,11.0,10.0,14.0,ITAdmin,0.0
KSP0357,2010-12-07,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,11.0,19.0,ITAdmin,0.0
JMC0925,2010-12-07,5,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,10.0,1.0,10.0,10.0,22.0,Physicist,0.0
BWP0202,2010-12-07,4,2.0,0.0,1,2.0,0.0,7.0,0.0,0.0,0.0,114.0,0.0,15.0,11.0,2.0,11.0,9.0,15.0,Attorney,0.23246322464713517
COF0120,2010-12-07,4,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,26.0,10.0,0.0,10.0,8.0,14.0,AdministrativeAssistant,0.0
KRV0372,2010-12-07,10,6.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,11.0,17.0,ITAdmin,0.0
RTO0313,2010-12-07,4,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,7.0,15.0,9.0,15.0,14.0,24.0,Salesman,0.0
MSH0040,2010-12-07,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,16.0,11.0,11.0,6.0,11.0,11.0,21.0,ITAdmin,0.0
TSM0363,2010-12-07,12,6.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,11.0,0.0,11.0,2.0,11.0,10.0,16.0,ITAdmin,0.0
CFM0767,2010-12-07,5,2.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,-0.9664419476578111
AJF0370,2010-12-07,5,2.0,0.0,2,20.0,2.0,19.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,11.0,15.0,ITAdmin,0.10156439022079762
BKW0374,2010-12-07,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,8.0,11.0,11.0,14.0,ITAdmin,0.0
KMB0922,2010-12-07,4,2.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,7.0,9.0,9.0,17.0,Scientist,-0.685237610378036
CJF0802,2010-12-07,5,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,0.0,9.0,0.0,9.0,8.0,13.0,Mathematician,0.0
WDD0366,2010-12-07,13,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,8.0,11.0,11.0,19.0,ITAdmin,0.0
LIM0674,2010-12-07,4,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,1.0,8.0,8.0,17.0,Physicist,0.0
WDO0870,2010-12-07,4,3.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,13.0,14.0,1.0,14.0,14.0,32.0,Salesman,0.0
KBP0008,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,300.0,36.0,27.0,27.0,4.0,27.0,24.0,41.0,VicePresident,0.0
NGF0157,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0,9.0,8.0,9.0,7.0,12.0,FinancialAnalyst,0.0
EHR0096,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,4.0,9.0,1.0,9.0,9.0,14.0,ComputerScientist,0.0
SJC0333,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
KKS0119,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,7.0,13.0,3.0,13.0,12.0,26.0,Manager,0.0
OMM0944,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ILH0958,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
LAP0338,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Technician,0.0
CXC0336,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
TDG0962,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
DRR0162,2010-12-07,2,1.0,0.0,1,6.0,1.0,4.0,0.0,0.0,2.0,121.0,7.0,13.0,11.0,1.0,11.0,7.0,17.0,AdministrativeAssistant,0.4457912224915749
FPC0954,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
RAG0275,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,9.0,9.0,9.0,15.0,ElectricalEngineer,0.0
CCH0182,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,1.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
QNF0205,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,16.0,11.0,1.0,11.0,9.0,19.0,Attorney,0.0
AKK0329,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,3.0,0.0,3.0,3.0,10.0,Technician,0.0
CFG0959,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
DIW0118,2010-12-07,3,1.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,143.0,6.0,18.0,4.0,0.0,4.0,4.0,8.0,Manager,-1.0124578275989506
GKO0078,2010-12-07,3,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,190.0,0.0,14.0,18.0,13.0,18.0,18.0,21.0,ChiefEngineer,-0.5967565416118156
GNS0178,2010-12-07,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,7.0,9.0,9.0,15.0,FieldServiceEngineer,0.0
HWM0342,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0
MSD0939,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,11.0,9.0,3.0,9.0,8.0,17.0,ComputerProgrammer,0.0
SNC0187,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0
TNM0961,2010-12-07,3,1.0,0.0,1,4.0,1.0,2.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.682329819928404
WAB0143,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,11.0,9.0,5.0,9.0,9.0,15.0,Statistician,0.0
ATF0274,2010-12-07,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,9.0,9.0,9.0,16.0,HardwareEngineer,0.0
