user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
CAB0388,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,1.0,9.0,9.0,19.0,Scientist,0.0,0,0,
JPW0741,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,18.0,0.0,15.0,7.0,15.0,14.0,24.0,Salesman,0.0,0,0,
MGS0974,2011-02-03,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,114.0,13.0,0.0,11.0,8.0,11.0,11.0,19.0,HumanResourceSpecialist,0.0,0,0,
MLP0668,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,5.0,9.0,9.0,16.0,Mathematician,0.0,0,0,
NRD0548,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,19.0,Mathematician,0.0,0,0,
RFP0380,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,8.0,10.0,Mathematician,0.0,0,0,
SRS0231,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,0.0,9.0,9.0,14.0,Scientist,0.0,0,0,
AAW0353,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,2.0,3.0,3.0,5.0,AssemblySupervisor,0.0,0,0,
AIM0627,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,13.0,1.0,13.0,11.0,20.0,Salesman,0.0,0,0,
BCB0679,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,7.0,6.0,7.0,7.0,12.0,Mathematician,0.0,0,0,
DZC0228,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,7.0,10.0,Physicist,0.0,0,0,
JPA0667,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,0.0,9.0,8.0,14.0,Scientist,0.0,0,0,
JTS0389,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,10.0,4.0,10.0,9.0,21.0,Scientist,0.0,0,0,
MTB0620,2011-02-03,3,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,6.0,15.0,14.0,25.0,Salesman,-0.8913970796772743,0,0,
NCO0666,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,9.0,13.0,Scientist,0.0,0,0,
TMA0069,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,13.0,SoftwareEngineer,0.0,0,0,
VCC0396,2011-02-03,4,0.0,0.0,2,2.0,0.0,5.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,7.0,9.0,9.0,13.0,SoftwareEngineer,-0.6960971417922789,0,0,
YIC0195,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,9.0,18.0,PurchasingClerk,0.0,0,0,
ABN0239,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,4.0,6.0,6.0,9.0,SoftwareEngineer,0.0,0,0,
BJW0619,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,15.0,22.0,Salesman,0.0,0,0,
CQH0730,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,2.0,14.0,13.0,17.0,Salesman,0.0,0,0,
GBM0603,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,2.0,15.0,15.0,22.0,Salesman,0.0,0,0,
MDM0625,2011-02-03,3,0.0,0.0,1,14.0,0.0,23.0,0.0,0.0,0.0,162.0,0.0,0.0,16.0,2.0,16.0,14.0,27.0,Salesman,1.6429965580786285,0,0,
MHG0733,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,20.0,0.0,15.0,0.0,15.0,14.0,26.0,Salesman,0.0,0,0,
CCM0467,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
HBO0413,2011-02-03,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,95.0,9.0,0.0,9.0,4.0,9.0,9.0,20.0,SystemsEngineer,-0.43814944247542703,0,1,r4.2-2
NJB0243,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,7.0,9.0,9.0,10.0,MechanicalEngineer,0.0,0,0,
FSC0601,2011-02-03,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,172.0,7.0,0.0,17.0,7.0,17.0,15.0,21.0,Salesman,-0.8913970796772743,1,1,r4.2-2
KRM0541,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,0.0,9.0,8.0,9.0,9.0,17.0,Scientist,0.0,0,0,
SIJ0661,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1.0,0.0,14.0,9.0,14.0,14.0,24.0,LabManager,0.0,0,0,
CKB0482,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,3.0,15.0,14.0,19.0,Salesman,0.0,0,0,
CSB0080,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,6.0,11.0,11.0,18.0,AdministrativeAssistant,0.0,0,0,
TSM0363,2011-02-03,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,4.0,2.0,4.0,4.0,6.0,ITAdmin,0.0,0,0,
ZFM0468,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
CWR0502,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,14.0,0.0,14.0,12.0,20.0,Salesman,0.0,0,0,
GAF0060,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,0.0,8.0,8.0,9.0,Mathematician,0.0,0,0,
JAM0382,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,2.0,9.0,9.0,14.0,Scientist,0.0,0,0,
FSB0399,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,5.0,9.0,9.0,13.0,SoftwareEngineer,0.0,0,0,
LCD0622,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,1.0,15.0,13.0,21.0,Salesman,0.0,0,0,
WDD0366,2011-02-03,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,7.0,1.0,7.0,6.0,10.0,ITAdmin,0.0,0,1,r4.2-1
GJT0386,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,5.0,9.0,9.0,12.0,Mathematician,0.0,0,0,
KAT0489,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,8.0,14.0,14.0,23.0,Salesman,0.0,0,0,
KPR0497,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,8.0,15.0,15.0,25.0,Salesman,0.0,0,0,
LIM0674,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,8.0,12.0,Physicist,0.0,0,0,
MLG0475,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
VCY0751,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,1.0,14.0,13.0,22.0,Salesman,0.0,0,0,
ETR0428,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.0,0.0,9.0,6.0,9.0,8.0,15.0,TestEngineer,0.0,0,0,
ERH0449,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
SVL0803,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,9.0,8.0,9.0,8.0,13.0,Mathematician,0.0,0,0,
CSP0197,2011-02-03,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,0.0,11.0,5.0,11.0,9.0,15.0,PurchasingClerk,0.0,0,0,
DGN0480,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,6.0,15.0,14.0,21.0,Salesman,0.0,0,0,
JXH0493,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,9.0,15.0,15.0,30.0,Salesman,0.0,0,0,
TDJ0998,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,0.0,9.0,9.0,17.0,MechanicalEngineer,0.0,0,0,
BKW0374,2011-02-03,8,6.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,11.0,14.0,ITAdmin,0.0,0,0,
CBG0490,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,15.0,8.0,15.0,13.0,21.0,Salesman,0.0,0,0,
CJF0802,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,9.0,2.0,9.0,9.0,21.0,Mathematician,0.0,0,0,
FDE0117,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,6.0,2.0,14.0,2.0,14.0,13.0,22.0,Manager,0.0,0,0,
NAB0801,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,14.0,Mathematician,0.0,0,0,
SAT0194,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,6.0,11.0,8.0,15.0,PurchasingClerk,0.0,0,0,
AES0827,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
CJC0494,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,4.0,15.0,15.0,23.0,Salesman,0.0,0,0,
PTH0830,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
SAH0599,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
TCD0009,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,10.0,20.0,AdministrativeAssistant,0.0,0,0,
KAC0124,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,1.0,9.0,8.0,15.0,ElectricalEngineer,0.0,0,0,
NMG0766,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
AMH0794,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,9.0,13.0,Physicist,0.0,0,0,
CMW0783,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,0,0,
HCV0478,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,1.0,15.0,12.0,22.0,Salesman,0.0,0,0,
NRO0768,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,2.0,3.0,3.0,7.0,Technician,0.0,0,0,
SGG0787,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,11.0,41.0,14.0,10.0,14.0,14.0,21.0,Manager,0.0,0,0,
SMY0792,2011-02-03,4,0.0,0.0,2,2.0,0.0,5.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,3.0,9.0,7.0,10.0,Mathematician,-0.710515864214813,0,0,
TYB0779,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,2.0,0.0,2.0,2.0,6.0,Technician,0.0,0,0,
CUD0795,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,8.0,11.0,Physicist,0.0,0,0,
FRR0832,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
MOP0763,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Technician,0.0,0,0,
OCB0805,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,4.0,9.0,9.0,13.0,Mathematician,0.0,0,0,
TTD1000,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,5.0,9.0,3.0,9.0,9.0,16.0,MechanicalEngineer,0.0,0,0,
CTW0500,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,6.0,5.0,6.0,6.0,10.0,Salesman,0.0,0,0,
KJA0152,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,0.0,11.0,8.0,11.0,9.0,15.0,AdministrativeAssistant,0.0,0,0,
KMB0922,2011-02-03,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,1.0,9.0,8.0,13.0,Scientist,0.0,0,0,
LJT0817,2011-02-03,3,1.0,0.0,1,6.0,0.0,6.0,0.0,0.0,0.0,95.0,0.0,16.0,9.0,5.0,9.0,8.0,15.0,ComputerScientist,-0.35419926796920803,0,0,
NMC0486,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,0.0,15.0,5.0,15.0,15.0,26.0,Salesman,0.0,0,0,
JRF0835,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
KCB0815,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,19.0,9.0,8.0,9.0,9.0,19.0,SoftwareEngineer,0.0,0,0,
MSG0839,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0,0,0,
SAA0999,2011-02-03,2,1.0,0.0,1,18.0,0.0,26.0,0.0,0.0,0.0,90.0,2.0,7.0,9.0,7.0,9.0,9.0,17.0,ElectricalEngineer,1.5865644610530907,0,0,
LBC0356,2011-02-03,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,11.0,17.0,ITAdmin,0.0,0,0,
SBN0495,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,2.0,15.0,14.0,25.0,Salesman,0.0,0,0,
JKB0126,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,0.0,9.0,8.0,15.0,ElectricalEngineer,0.0,0,0,
WGR0833,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
FOB0756,2011-02-03,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
SLP0762,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,Technician,0.0,0,0,
TRK0914,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,9.0,3.0,9.0,9.0,21.0,Mathematician,0.0,0,0,
WJD0576,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
DCH0843,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
NAH0503,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,4.0,15.0,15.0,28.0,Salesman,0.0,0,0,
OBH0499,2011-02-03,4,0.0,0.0,2,16.0,0.0,2.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,8.0,15.0,15.0,30.0,Salesman,-0.7761973688701879,0,0,
JMC0925,2011-02-03,7,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,12.0,9.0,1.0,9.0,9.0,14.0,Physicist,0.0,0,0,
LDM0587,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
LAM0911,2011-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,3.0,19.0,14.0,1.0,14.0,14.0,21.0,LabManager,0.0,0,0,
SKG0759,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,0,
UAD0771,2011-02-03,3,0.0,0.0,1,2.0,0.0,10.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.14939394738083014,0,0,
HCS0003,2011-02-03,2,0.0,0.0,1,8.0,0.0,14.0,0.0,0.0,0.0,285.0,0.0,0.0,27.0,19.0,27.0,22.0,42.0,VicePresident,1.72862611628871,0,0,
LHN0151,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,5.0,2.0,5.0,4.0,7.0,Accountant,0.0,0,0,
MJB0588,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
VMJ0147,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,7.0,14.0,13.0,23.0,Manager,0.0,0,0,
IYB0918,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,6.0,9.0,4.0,9.0,9.0,13.0,Scientist,0.0,0,0,
MVF0594,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0,0,0,
SAB0781,2011-02-03,2,0.0,0.0,1,4.0,0.0,11.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.27337571349623474,0,0,
ABM0845,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
AKC0924,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,7.0,9.0,8.0,13.0,Scientist,0.0,0,0,
ASD0577,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
MDH0580,2011-02-03,2,0.0,0.0,1,14.0,0.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.43458847611335755,1,1,r4.2-2
RAW0915,2011-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,19.0,9.0,3.0,9.0,8.0,11.0,Scientist,0.0,0,0,
FUM0015,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,190.0,7.0,12.0,18.0,14.0,18.0,17.0,35.0,Director,0.0,0,0,
AHD0848,2011-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0,0,0,
CRK0916,2011-02-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,1.0,10.0,7.0,10.0,10.0,23.0,Physicist,0.0,0,0,
LJB0826,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
MNR0829,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
NKH0807,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,8.0,1.0,8.0,8.0,11.0,ComputerProgrammer,0.0,0,0,
CFM0767,2011-02-03,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,-0.4705148831961928,0,0,
ASM0575,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
FKK0055,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,9.0,0.0,9.0,9.0,16.0,Scientist,0.0,0,0,
BBH0810,2011-02-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,18.0,9.0,1.0,9.0,9.0,14.0,ComputerProgrammer,0.0,0,0,
BHC0665,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,9.0,3.0,9.0,9.0,16.0,FieldServiceEngineer,0.0,0,0,
GRC0145,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,8.0,16.0,AdministrativeAssistant,0.0,0,0,
SLB0049,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,190.0,37.0,0.0,18.0,15.0,18.0,15.0,32.0,Director,0.0,0,0,
GCS0571,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
HAH0760,2011-02-03,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,-0.718478415427002,0,0,
KLH0596,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
BDI0533,2011-02-03,3,0.0,0.0,1,8.0,0.0,6.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,-0.3465331170807882,0,0,
KJJ0293,2011-02-03,5,0.0,0.0,2,6.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.682329819928404,0,0,
SBH0537,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,14.0,0.0,13.0,7.0,13.0,11.0,16.0,Manager,0.0,0,0,
WIF0691,2011-02-03,3,1.0,0.0,1,16.0,0.0,20.0,0.0,0.0,0.0,100.0,0.0,4.0,5.0,0.0,5.0,4.0,8.0,ComputerScientist,1.3602540952696711,0,0,
HLH0512,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0,0,0,
WTR0563,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,21.0,ComputerProgrammer,0.0,0,0,
CCM0136,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
FRL0511,2011-02-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,Technician,0.0,0,0,
EMB0531,2011-02-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0,0,0,
BJP0134,2011-02-03,2,0.0,0.0,1,18.0,0.0,27.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,2.414436977759677,0,0,
