user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
WAB0143,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,1.0,9.0,9.0,20.0,Statistician,0.0
RGG0064,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,15.0,9.0,3.0,9.0,9.0,12.0,SoftwareEngineer,0.0
DOL0332,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
TDG0962,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ILH0958,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CAM0102,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,13.0,9.0,5.0,9.0,8.0,13.0,ComputerScientist,0.0
DHM0937,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,14.0,9.0,8.0,9.0,9.0,15.0,ComputerProgrammer,0.0
KSP0966,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MHH0180,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,1.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
RAG0275,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,7.0,9.0,8.0,13.0,ElectricalEngineer,0.0
SNC0187,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
GCG0951,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
MSD0939,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,14.0,9.0,2.0,9.0,9.0,17.0,ComputerProgrammer,0.0
ICS0956,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
HFB0347,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
HXL0968,2010-10-15,2,1.0,0.0,1,14.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.21853434993790485
TEM0093,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,9.0,9.0,7.0,9.0,7.0,11.0,MaterialsEngineer,0.0
EIS0041,2010-10-15,7,3.0,0.0,3,8.0,2.0,11.0,0.0,0.0,3.0,114.0,0.0,4.0,10.0,8.0,10.0,9.0,13.0,ITAdmin,-0.31288420100189474
YCE0983,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,4.0,9.0,8.0,17.0,ManagementTrainer,0.0
MAS0025,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,11.0,14.0,2.0,14.0,12.0,24.0,InstructionalCoordinator,0.0
NAF0033,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,8.0,13.0,4.0,13.0,12.0,23.0,SecurityGuard,0.0
RSC0089,2010-10-15,3,1.0,0.0,1,18.0,1.0,4.0,0.0,0.0,0.0,90.0,5.0,5.0,9.0,2.0,9.0,9.0,17.0,ElectricalEngineer,-0.8056514190815907
CEB0210,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,1.0,14.0,11.0,14.0,14.0,25.0,SecurityGuard,0.0
CJK0200,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,7.0,5.0,4.0,5.0,5.0,10.0,PurchasingClerk,0.0
JRG0207,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,10.0,14.0,10.0,14.0,14.0,22.0,SecurityGuard,0.0
RTO0313,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,14.0,27.0,Salesman,0.0
THR0873,2010-10-15,2,1.0,0.0,1,16.0,0.0,21.0,0.0,0.0,0.0,170.0,0.0,0.0,15.0,2.0,15.0,13.0,22.0,Salesman,0.7782744539810673
ABC0174,2010-10-15,2,1.0,0.0,1,6.0,0.0,2.0,0.0,0.0,0.0,162.0,0.0,3.0,15.0,7.0,15.0,14.0,31.0,Salesman,-0.9860057658062722
GRM0868,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,7.0,15.0,5.0,15.0,15.0,24.0,Salesman,0.0
MBR0724,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BER0314,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,6.0,15.0,2.0,15.0,15.0,22.0,Salesman,0.0
CCW0031,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,13.0,14.0,6.0,14.0,14.0,28.0,Manager,0.0
HJB0742,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,6.0,15.0,2.0,15.0,14.0,21.0,Salesman,0.0
NBH0256,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,6.0,7.0,5.0,7.0,7.0,16.0,ElectricalEngineer,0.0
YJV0699,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BCB0679,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,5.0,9.0,9.0,17.0,Mathematician,0.0
FLM0213,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,4.0,14.0,7.0,14.0,13.0,25.0,SecurityGuard,0.0
GOK0238,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,5.0,9.0,5.0,9.0,8.0,15.0,ComputerScientist,0.0
KBL0260,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,2.0,9.0,5.0,9.0,8.0,13.0,ElectricalEngineer,0.0
AJN0607,2010-10-15,3,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,162.0,1.0,3.0,15.0,7.0,15.0,15.0,27.0,Salesman,-0.7074352047872186
AMR0400,2010-10-15,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,6.0,9.0,8.0,9.0,9.0,14.0,SoftwareEngineer,0.0
BSH0445,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,8.0,17.0,TestEngineer,0.0
MDM0625,2010-10-15,3,1.0,0.0,1,14.0,0.0,27.0,0.0,0.0,0.0,162.0,0.0,6.0,16.0,12.0,16.0,16.0,37.0,Salesman,1.3354155760191746
MYD0978,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,7.0,3.0,11.0,9.0,11.0,11.0,22.0,HumanResourceSpecialist,0.0
ENC0234,2010-10-15,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,13.0,9.0,1.0,9.0,9.0,18.0,Physicist,0.0
KPP0452,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
HKB0418,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,6.0,0.0,6.0,5.0,11.0,SystemsEngineer,0.0
JJB0700,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
JMH0543,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,0.0,9.0,8.0,17.0,Scientist,0.0
MGS0974,2010-10-15,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,114.0,8.0,3.0,11.0,4.0,11.0,11.0,19.0,HumanResourceSpecialist,0.0
MLG0475,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FSB0399,2010-10-15,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,SoftwareEngineer,0.0
LOF0311,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,2.0,15.0,3.0,15.0,14.0,27.0,Salesman,0.0
VCC0396,2010-10-15,3,2.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,1.0,9.0,7.0,9.0,8.0,15.0,SoftwareEngineer,0.0
JAM0382,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,11.0,0.0,9.0,3.0,9.0,9.0,15.0,Scientist,0.0
AAL0706,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
BJW0619,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,1.0,15.0,8.0,15.0,15.0,22.0,Salesman,0.0
EDB0714,2010-10-15,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,-0.48832605442585186
KRM0541,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,9.0,2.0,9.0,9.0,18.0,Scientist,0.0
IKR0401,2010-10-15,2,2.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,19.0,SoftwareEngineer,-0.187039020746953
PPF0435,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,10.0,8.0,10.0,10.0,17.0,TestEngineer,0.0
SOG0411,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,2.0,8.0,8.0,14.0,SystemsEngineer,0.0
BTL0226,2010-10-15,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,4.0,9.0,1.0,9.0,9.0,11.0,Physicist,0.0
GBM0603,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,0.0,15.0,1.0,15.0,13.0,24.0,Salesman,0.0
GMF0738,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,3.0,15.0,4.0,15.0,13.0,22.0,Salesman,0.0
HGG0240,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,16.0,ComputerScientist,0.0
BLS0678,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,9.0,3.0,9.0,9.0,14.0,Mathematician,0.0
NRD0548,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,9.0,12.0,Mathematician,0.0
AKR0057,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,124.0,6.0,2.0,13.0,7.0,13.0,11.0,17.0,AdministrativeAssistant,0.0
VIA0063,2010-10-15,2,0.0,0.0,1,14.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,3.0,14.0,14.0,26.0,Manager,0.7618485424773839
EPW0434,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,18.0,TestEngineer,0.0
HBO0413,2010-10-15,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,3.0,9.0,9.0,17.0,SystemsEngineer,0.7808422464919553
MBG0438,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,1.0,8.0,8.0,17.0,TestEngineer,0.0
AAW0353,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,5.0,AssemblySupervisor,0.0
AIS0405,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,9.0,11.0,SoftwareEngineer,0.0
FSC0601,2010-10-15,2,0.0,0.0,1,8.0,0.0,5.0,0.0,0.0,0.0,162.0,0.0,0.0,13.0,11.0,13.0,12.0,20.0,Salesman,-0.7074352047872186
KNG0672,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,16.0,Physicist,0.0
KWC0004,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,285.0,23.0,0.0,27.0,2.0,27.0,21.0,43.0,VicePresident,0.0
GHL0460,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
RVC0232,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,18.0,Mathematician,0.0
ORM0669,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,16.0,Mathematician,0.0
SVL0803,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,7.0,2.0,7.0,7.0,12.0,Mathematician,0.0
KRL0501,2010-10-15,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,7.0,15.0,15.0,23.0,Salesman,0.0
BYP0070,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,17.0,SoftwareEngineer,0.0
DGN0480,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,9.0,15.0,15.0,22.0,Salesman,0.0
AAV0450,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
RGH0728,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,14.0,28.0,Salesman,0.0
TAP0551,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,1.0,9.0,9.0,21.0,Physicist,0.0
FTM0406,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,7.0,9.0,9.0,15.0,SystemsEngineer,0.0
WDD0366,2010-10-15,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,11.0,21.0,ITAdmin,0.0
VSA0230,2010-10-15,3,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,19.0,Mathematician,-1.4097732916932004
CCL0068,2010-10-15,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,2.0,9.0,9.0,14.0,ComputerScientist,0.0
MMB0488,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,3.0,0.0,3.0,3.0,5.0,Salesman,0.0
SAA0999,2010-10-15,3,1.0,0.0,1,16.0,0.0,27.0,0.0,0.0,0.0,90.0,2.0,3.0,9.0,5.0,9.0,9.0,18.0,ElectricalEngineer,1.3637778073802267
ASB0796,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,2.0,9.0,9.0,15.0,Mathematician,0.0
CJC0494,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,9.0,15.0,15.0,30.0,Salesman,0.0
JMC0925,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,10.0,1.0,10.0,10.0,23.0,Physicist,0.0
YIC0195,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,6.0,0.0,11.0,8.0,11.0,11.0,18.0,PurchasingClerk,0.0
ECF0828,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ARB0834,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CMW0783,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
LDM0587,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MDH0580,2010-10-15,2,0.0,0.0,1,4.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.7239461892137707
AHD0848,2010-10-15,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,-0.48832605442585186
NRO0768,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0
ABM0845,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
DCH0843,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
LJT0817,2010-10-15,3,1.0,0.0,1,6.0,2.0,2.0,0.0,0.0,0.0,95.0,0.0,14.0,9.0,4.0,9.0,8.0,14.0,ComputerScientist,-1.1368771116730405
WJD0576,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
HAH0760,2010-10-15,3,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,29.0,3.0,0.0,3.0,2.0,3.0,3.0,8.0,Technician,-0.6110544668040406
EHD0584,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
NKH0807,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,5.0,9.0,9.0,19.0,ComputerProgrammer,0.0
VFM0814,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,17.0,9.0,2.0,9.0,9.0,19.0,ComputerProgrammer,0.0
GCS0571,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
MJB0588,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,2.0,2.0,2.0,4.0,ProductionLineWorker,0.0
CIM0926,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,4.0,9.0,6.0,9.0,9.0,16.0,Scientist,0.0
FRR0832,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MCF0600,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0
VSS0154,2010-10-15,2,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,114.0,3.0,0.0,11.0,9.0,11.0,10.0,14.0,AdministrativeStaff,0.3686048903872428
XWD0923,2010-10-15,3,1.0,0.0,1,4.0,0.0,13.0,0.0,0.0,0.0,95.0,5.0,3.0,10.0,9.0,10.0,10.0,18.0,Mathematician,-0.29046718054317905
ASD0577,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
ASM0575,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FOB0756,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0
TYB0779,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,Technician,0.0
IYB0918,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,16.0,9.0,1.0,9.0,9.0,15.0,Scientist,0.0
TCD0009,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,6.0,11.0,11.0,16.0,AdministrativeAssistant,0.0
AOK0844,2010-10-15,3,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
KLH0596,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
LHN0151,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,0.0,5.0,4.0,5.0,5.0,11.0,Accountant,0.0
CCM0136,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
NCK0295,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FMG0527,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0
RRP0568,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,15.0,ComputerScientist,0.0
SBH0537,2010-10-15,3,0.0,0.0,1,2.0,0.0,6.0,0.0,0.0,0.0,143.0,5.0,0.0,13.0,6.0,13.0,13.0,20.0,Manager,-1.6938887509244258
FEB0306,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
IUB0565,2010-10-15,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,104.0,3.0,0.0,9.0,2.0,9.0,9.0,13.0,SoftwareEngineer,-0.7986658021747957
WTR0563,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,11.0,ComputerProgrammer,0.0
CEL0561,2010-10-15,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,15.0,ComputerProgrammer,0.0
SCP0130,2010-10-15,2,0.0,0.0,1,3.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,7.0,AssemblySupervisor,0.6928217839724864
YWW0660,2010-10-15,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0
BMT0528,2010-10-15,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,-0.6110544668040406
UCH0519,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0
BDI0533,2010-10-15,3,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,-0.6110544668040406
NGO0690,2010-10-15,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,3.0,9.0,2.0,9.0,8.0,19.0,SoftwareEngineer,0.0
KSH0569,2010-10-15,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,13.0,SoftwareEngineer,0.0
BJP0134,2010-10-15,3,0.0,0.0,1,18.0,0.0,22.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,1.6322551586654184
JFC0557,2010-10-15,3,0.0,0.0,1,10.0,0.0,4.0,0.0,0.0,0.0,95.0,10.0,0.0,9.0,0.0,9.0,9.0,19.0,SoftwareEngineer,-0.49285241146087433
