user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
GRM0868,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,10.0,8.0,14.0,3.0,14.0,14.0,28.0,Salesman,0.0
RTO0313,2010-12-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,8.0,15.0,10.0,15.0,14.0,27.0,Salesman,0.0
ABC0174,2010-12-02,3,1.0,0.0,1,6.0,1.0,4.0,0.0,0.0,0.0,162.0,1.0,11.0,15.0,10.0,15.0,14.0,26.0,Salesman,-0.5907426233589695
EDB0714,2010-12-02,2,1.0,0.0,1,8.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,-0.19038652640526985
CCW0031,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1.0,5.0,14.0,10.0,14.0,14.0,28.0,Manager,0.0
RSC0089,2010-12-02,3,1.0,0.0,1,16.0,10.0,1.0,0.0,0.0,1.0,90.0,6.0,7.0,9.0,1.0,9.0,8.0,13.0,ElectricalEngineer,-1.222872807301679
YCE0983,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,3.0,9.0,1.0,9.0,8.0,11.0,ManagementTrainer,0.0
GMF0738,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,4.0,15.0,10.0,15.0,15.0,19.0,Salesman,0.0
ENC0234,2010-12-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,4.0,9.0,8.0,11.0,Physicist,0.0
IKR0401,2010-12-02,2,2.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,3.0,9.0,8.0,13.0,SoftwareEngineer,-0.8009099578339791
BER0314,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,3.0,15.0,13.0,15.0,14.0,22.0,Salesman,0.0
MYD0978,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,1.0,11.0,5.0,11.0,11.0,17.0,HumanResourceSpecialist,0.0
AMR0400,2010-12-02,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,6.0,9.0,9.0,16.0,SoftwareEngineer,0.0
AAV0450,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
KPP0452,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
RVC0232,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,1.0,9.0,2.0,9.0,9.0,15.0,Mathematician,0.0
FSC0601,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,14.0,13.0,14.0,13.0,19.0,Salesman,0.0
HJB0742,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,10.0,0.0,15.0,13.0,15.0,15.0,29.0,Salesman,0.0
HBO0413,2010-12-02,2,0.0,0.0,1,3.0,0.0,3.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,2.0,9.0,9.0,12.0,SystemsEngineer,-0.15789884762856726
MMB0488,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,0.0,15.0,1.0,15.0,14.0,25.0,Salesman,0.0
VCC0396,2010-12-02,3,1.0,0.0,1,2.0,0.0,7.0,0.0,0.0,0.0,95.0,5.0,3.0,9.0,6.0,9.0,9.0,13.0,SoftwareEngineer,0.4194059127524715
VIA0063,2010-12-02,2,0.0,0.0,1,16.0,0.0,27.0,0.0,0.0,0.0,143.0,2.0,0.0,14.0,0.0,14.0,14.0,31.0,Manager,0.8416537633305469
MDM0625,2010-12-02,3,0.0,0.0,1,14.0,0.0,25.0,0.0,0.0,0.0,162.0,0.0,0.0,16.0,9.0,16.0,16.0,29.0,Salesman,1.5017673919125611
ORM0669,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,8.0,9.0,Mathematician,0.0
BJW0619,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,0.0,15.0,7.0,15.0,15.0,28.0,Salesman,0.0
WDD0366,2010-12-02,7,2.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,11.0,19.0,ITAdmin,0.0
CCL0068,2010-12-02,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,2.0,9.0,7.0,10.0,ComputerScientist,0.0
PPF0435,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,6.0,9.0,9.0,13.0,TestEngineer,0.0
KRL0501,2010-12-02,2,0.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,166.0,3.0,0.0,5.0,4.0,5.0,5.0,11.0,Salesman,-0.7900292914800677
BSH0445,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,14.0,TestEngineer,0.0
ASM0575,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
CMW0783,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
SVL0803,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,8.0,9.0,9.0,21.0,Mathematician,0.0
MJB0588,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
KLH0596,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ASD0577,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
MDH0580,2010-12-02,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
TYB0779,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0
FOB0756,2010-12-02,3,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0
DCH0843,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
FRR0832,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
TCD0009,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,8.0,15.0,AdministrativeAssistant,0.0
ABM0845,2010-12-02,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,ProductionLineWorker,0.0
IYB0918,2010-12-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,8.0,9.0,9.0,11.0,Scientist,0.0
CEL0561,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,5.0,6.0,5.0,7.0,ComputerProgrammer,0.0
CCM0136,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
NGO0690,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,15.0,0.0,9.0,9.0,9.0,9.0,12.0,SoftwareEngineer,0.0
CEJ0109,2010-12-02,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,19.0,TestEngineer,-0.14094171453173898
FMG0527,2010-12-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0
IUB0565,2010-12-02,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,17.0,SoftwareEngineer,-1.4110678931272045
JFC0557,2010-12-02,3,0.0,0.0,1,10.0,0.0,11.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,16.0,SoftwareEngineer,1.6397217833389222
SCP0130,2010-12-02,2,0.0,0.0,1,4.0,0.0,9.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,AssemblySupervisor,1.474142700934159
HCL0651,2010-12-02,3,1.0,0.0,1,4.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,2.0,3.0,3.0,6.0,Technician,1.0145599700583334
CQW0652,2010-12-02,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
CJV0286,2010-12-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0
MSO0222,2010-12-03,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,10.0,11.0,3.0,11.0,11.0,19.0,ITAdmin,0.0
KSP0357,2010-12-03,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,11.0,21.0,ITAdmin,0.0
WDD0366,2010-12-03,7,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,4.0,10.0,10.0,16.0,ITAdmin,0.0
JLM0364,2010-12-03,12,6.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,7.0,0.0,11.0,1.0,11.0,10.0,13.0,ITAdmin,0.0
GCG0951,2010-12-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0
RKF0164,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,4.0,9.0,8.0,11.0,Statistician,0.0
TDG0962,2010-12-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
DOL0332,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
ORG0339,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,6.0,3.0,3.0,3.0,3.0,7.0,Technician,0.0
MAR0955,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0
NWT0098,2010-12-03,2,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,14.0,9.0,6.0,9.0,9.0,16.0,HardwareEngineer,0.0
DRR0162,2010-12-03,2,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,116.0,7.0,15.0,13.0,4.0,13.0,11.0,18.0,AdministrativeAssistant,0.0
OQH0183,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0
TNM0961,2010-12-03,3,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.5653707996967305
MSD0939,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,17.0,9.0,1.0,9.0,7.0,12.0,ComputerProgrammer,0.0
NCH0179,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,3.0,10.0,5.0,10.0,10.0,20.0,AdministrativeAssistant,0.0
WAB0143,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,30.0,8.0,0.0,8.0,6.0,11.0,Statistician,0.0
GRM0868,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,14.0,9.0,15.0,3.0,15.0,14.0,24.0,Salesman,0.0
RTO0313,2010-12-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,15.0,8.0,15.0,1.0,15.0,15.0,28.0,Salesman,0.0
BER0314,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,9.0,15.0,8.0,15.0,15.0,24.0,Salesman,0.0
CCW0031,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,12.0,14.0,3.0,14.0,14.0,27.0,Manager,0.0
EDB0714,2010-12-03,2,1.0,0.0,1,10.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.18749213664573033
JRG0207,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,9.0,14.0,1.0,14.0,13.0,18.0,SecurityGuard,0.0
AAL0706,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0
NBH0256,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,2.0,9.0,1.0,9.0,9.0,18.0,ElectricalEngineer,0.0
KBL0260,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,2.0,9.0,8.0,13.0,ElectricalEngineer,0.0
YCE0983,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,9.0,9.0,8.0,17.0,ManagementTrainer,0.0
KPP0452,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
ABC0174,2010-12-03,3,1.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,14.0,19.0,Salesman,0.0
BJW0619,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,5.0,15.0,3.0,15.0,15.0,27.0,Salesman,0.0
MDM0625,2010-12-03,3,1.0,0.0,1,18.0,0.0,24.0,0.0,0.0,0.0,162.0,0.0,2.0,16.0,3.0,16.0,16.0,28.0,Salesman,1.402124057852012
BSH0445,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,7.0,9.0,9.0,21.0,TestEngineer,0.0
IKR0401,2010-12-03,2,2.0,0.0,1,6.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,8.0,1.0,8.0,7.0,8.0,SoftwareEngineer,0.0
RVC0232,2010-12-03,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,7.0,9.0,4.0,9.0,9.0,16.0,Mathematician,0.0
AMR0400,2010-12-03,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,SoftwareEngineer,0.0
GMF0738,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,1.0,15.0,8.0,15.0,15.0,28.0,Salesman,0.0
VIA0063,2010-12-03,2,1.0,0.0,1,18.0,0.0,27.0,0.0,0.0,0.0,143.0,2.0,1.0,14.0,7.0,14.0,11.0,19.0,Manager,0.8416537633305469
VCC0396,2010-12-03,3,2.0,0.0,1,6.0,0.0,8.0,0.0,0.0,0.0,95.0,1.0,6.0,8.0,3.0,8.0,8.0,8.0,SoftwareEngineer,0.7244848803990842
CCL0068,2010-12-03,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,16.0,2.0,2.0,2.0,2.0,6.0,ComputerScientist,0.0
HBO0413,2010-12-03,2,1.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,0.0,9.0,8.0,13.0,SystemsEngineer,0.7808422464919553
RSC0089,2010-12-03,3,1.0,0.0,1,16.0,1.0,6.0,0.0,0.0,0.0,90.0,7.0,1.0,9.0,1.0,9.0,9.0,12.0,ElectricalEngineer,1.2589212120520685
AAV0450,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ENC0234,2010-12-03,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,7.0,9.0,9.0,16.0,Physicist,0.0
HJB0742,2010-12-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,13.0,2.0,15.0,14.0,15.0,13.0,24.0,Salesman,0.0
ORM0669,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,8.0,11.0,Mathematician,0.0
PPF0435,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,7.0,10.0,10.0,20.0,TestEngineer,0.0
FSC0601,2010-12-03,2,1.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,162.0,2.0,0.0,14.0,2.0,14.0,14.0,26.0,Salesman,-0.6903859574195187
FTM0406,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,5.0,9.0,9.0,15.0,SystemsEngineer,0.0
MYD0978,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,0.0,10.0,0.0,10.0,8.0,17.0,HumanResourceSpecialist,0.0
MMB0488,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,15.0,1.0,15.0,14.0,27.0,Salesman,0.0
KRL0501,2010-12-03,2,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,170.0,2.0,0.0,15.0,2.0,15.0,14.0,27.0,Salesman,-0.5907426233589695
SVL0803,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,12.0,0.0,9.0,4.0,9.0,7.0,16.0,Mathematician,0.0
MJB0588,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FOB0756,2010-12-03,3,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0
MDH0580,2010-12-03,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FRR0832,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ABM0845,2010-12-03,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
ASD0577,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
DCH0843,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
CMW0783,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0
ASM0575,2010-12-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,ProductionLineWorker,0.0
KLH0596,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
TYB0779,2010-12-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0
IYB0918,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,9.0,9.0,8.0,15.0,Scientist,0.0
TCD0009,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,0.0,11.0,10.0,20.0,AdministrativeAssistant,0.0
CEL0561,2010-12-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,4.0,9.0,9.0,16.0,ComputerProgrammer,0.0
CCM0136,2010-12-03,3,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.18749213664573033
IUB0565,2010-12-03,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,3.0,9.0,8.0,12.0,SoftwareEngineer,-0.19075202254075382
SCP0130,2010-12-03,2,0.0,0.0,1,8.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,6.0,AssemblySupervisor,0.30216132549165003
JFC0557,2010-12-03,3,0.0,0.0,1,8.0,0.0,7.0,0.0,0.0,0.0,95.0,7.0,0.0,8.0,0.0,8.0,8.0,11.0,SoftwareEngineer,0.4194059127524715
NGO0690,2010-12-03,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,8.0,0.0,9.0,3.0,9.0,9.0,25.0,SoftwareEngineer,0.0
FMG0527,2010-12-03,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0
CJV0286,2010-12-03,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,Technician,0.0
CEJ0109,2010-12-03,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,8.0,10.0,TestEngineer,1.124534956370258
CQW0652,2010-12-03,2,1.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,29.0,3.0,8.0,3.0,1.0,3.0,3.0,3.0,Technician,0.5696566350401605
HCL0651,2010-12-03,3,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
RTO0313,2010-12-04,2,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Salesman,0.0
ABC0174,2010-12-05,3,1.0,3.0,1,6.0,1.0,4.0,0.0,0.0,1.0,162.0,1.0,11.0,15.0,5.0,15.0,15.0,30.0,Salesman,-0.5907426233589695
RSC0089,2010-12-05,4,1.0,4.0,2,16.0,0.0,4.0,0.0,0.0,0.0,90.0,7.0,4.0,9.0,1.0,9.0,8.0,12.0,ElectricalEngineer,0.2662036043105695
FOB0756,2010-12-05,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0
JLM0364,2010-12-06,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,9.0,14.0,ITAdmin,0.0
KSP0357,2010-12-06,10,6.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,10.0,13.0,ITAdmin,0.0
MSO0222,2010-12-06,10,9.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,6.0,10.0,11.0,2.0,11.0,10.0,20.0,ITAdmin,0.0
RSC0089,2010-12-06,7,5.0,0.0,1,15.0,0.0,2.0,0.0,0.0,0.0,90.0,0.0,0.0,9.0,5.0,9.0,9.0,14.0,ElectricalEngineer,-0.7265140034309295
WDD0366,2010-12-06,6,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,10.0,13.0,ITAdmin,0.0
DRR0162,2010-12-06,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,119.0,6.0,15.0,14.0,5.0,14.0,10.0,21.0,AdministrativeAssistant,1.0263375565364459
GCG0951,2010-12-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MAR0955,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
NWT0098,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,12.0,9.0,1.0,9.0,9.0,17.0,HardwareEngineer,0.0
TNM0961,2010-12-06,2,1.0,0.0,1,4.0,2.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.56826518945627
WAB0143,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,20.0,9.0,0.0,9.0,8.0,17.0,Statistician,0.0
ORG0339,2010-12-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,3.0,3.0,0.0,3.0,3.0,9.0,Technician,0.0
