user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
ABC0174,2010-09-26,3,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,11.0,14.0,9.0,14.0,14.0,36.0,Salesman,0.0,0,1,r4.2-2
BSS0369,2010-09-26,4,0.0,4.0,2,18.0,0.0,13.0,0.0,0.0,0.0,120.0,0.0,0.0,10.0,6.0,10.0,10.0,18.0,ITAdmin,-0.18887275121402677,0,1,r4.2-3
MCF0600,2010-09-26,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
FOB0756,2010-09-26,3,0.0,3.0,1,2.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,7.0,Technician,-0.7650533700143581,0,0,
MSO0222,2010-09-27,12,11.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,13.0,11.0,4.0,11.0,11.0,13.0,ITAdmin,0.0,0,1,r4.2-3
BSS0369,2010-09-27,8,3.0,0.0,4,22.0,4.0,16.0,0.0,0.0,8.0,120.0,0.0,0.0,10.0,8.0,10.0,9.0,17.0,ITAdmin,0.08484557765444721,0,1,r4.2-3
MPM0220,2010-09-27,7,3.0,0.0,3,22.0,6.0,32.0,0.0,0.0,18.0,114.0,1.0,9.0,11.0,10.0,11.0,11.0,14.0,ITAdmin,1.5446766649529753,0,1,r4.2-3
SOB0360,2010-09-27,6,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,11.0,25.0,ITAdmin,0.0,0,0,
KSP0357,2010-09-27,6,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,10.0,20.0,ITAdmin,0.0,0,0,
JLM0364,2010-09-27,12,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,0.0,11.0,8.0,11.0,11.0,19.0,ITAdmin,0.0,0,1,r4.2-3
WDD0366,2010-09-27,7,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,9.0,16.0,ITAdmin,0.0,0,1,r4.2-1
OQH0183,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0,0,0,
DOL0332,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,8.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0,0,0,
NCH0179,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,12.0,11.0,4.0,11.0,11.0,25.0,AdministrativeAssistant,0.0,0,0,
TDG0962,2010-09-27,5,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
TNM0961,2010-09-27,3,1.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,-0.19038652640526985,0,1,r4.2-2
RGG0064,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,0.0,9.0,8.0,16.0,SoftwareEngineer,0.0,0,1,r4.2-1
RKF0164,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,0.0,9.0,6.0,11.0,Statistician,0.0,0,0,
JJM0203,2010-09-27,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,101.0,0.0,11.0,9.0,7.0,9.0,8.0,15.0,Engineer,1.0667039300004335,1,1,r4.2-2
DRR0162,2010-09-27,2,1.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,18.0,10.0,4.0,10.0,8.0,15.0,AdministrativeAssistant,-1.4476964780523505,0,1,r4.2-2
GCG0951,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
WAB0143,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,0.0,9.0,5.0,11.0,Statistician,0.0,0,0,
AJR0932,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,12.0,8.0,7.0,8.0,6.0,14.0,ComputerProgrammer,0.0,0,1,r4.2-1
MAR0955,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
NWT0098,2010-09-27,2,1.0,0.0,1,6.0,1.0,2.0,0.0,0.0,0.0,95.0,7.0,17.0,9.0,2.0,9.0,9.0,18.0,HardwareEngineer,-0.8192702827539862,0,1,r4.2-2
MSD0939,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,8.0,9.0,0.0,9.0,8.0,12.0,ComputerProgrammer,0.0,0,0,
HXL0968,2010-09-27,2,1.0,0.0,1,6.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0,1,1,r4.2-2
ORG0339,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0,0,0,
BER0314,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,15.0,15.0,1.0,15.0,13.0,22.0,Salesman,0.0,0,0,
CCA0046,2010-09-27,6,3.0,0.0,3,8.0,2.0,9.0,0.0,0.0,4.0,114.0,6.0,12.0,11.0,0.0,11.0,8.0,18.0,ITAdmin,-0.5538305230386588,0,1,r4.2-3
YCE0983,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,17.0,8.0,4.0,8.0,7.0,10.0,ManagementTrainer,0.0,0,0,
MAS0025,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,5.0,14.0,9.0,14.0,12.0,24.0,InstructionalCoordinator,0.0,0,1,r4.2-1
RSC0089,2010-09-27,3,1.0,0.0,1,18.0,0.0,5.0,0.0,0.0,0.0,90.0,1.0,12.0,9.0,7.0,9.0,8.0,14.0,ElectricalEngineer,0.762562408181319,0,0,
AAL0706,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
ABC0174,2010-09-27,3,1.0,0.0,1,6.0,0.0,2.0,0.0,0.0,0.0,162.0,2.0,12.0,3.0,3.0,3.0,3.0,5.0,Salesman,-0.7900292914800677,0,1,r4.2-2
RTO0313,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,7.0,15.0,7.0,15.0,15.0,26.0,Salesman,0.0,0,0,
CCW0031,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,3.0,0.0,14.0,5.0,14.0,13.0,24.0,Manager,0.0,0,0,
JRG0207,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,8.0,14.0,10.0,14.0,13.0,18.0,SecurityGuard,0.0,0,1,r4.2-1
NBH0256,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,5.0,9.0,3.0,9.0,9.0,12.0,ElectricalEngineer,0.0,0,0,
VCC0396,2010-09-27,4,1.0,0.0,2,6.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,4.0,9.0,9.0,14.0,SoftwareEngineer,-0.8009099578339791,0,0,
BTL0226,2010-09-27,4,4.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,6.0,9.0,0.0,9.0,8.0,12.0,Physicist,0.0,0,1,r4.2-1
EDB0714,2010-09-27,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
GRM0868,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,13.0,2.0,15.0,2.0,15.0,15.0,25.0,Salesman,0.0,0,0,
KBL0260,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,0.0,9.0,9.0,15.0,ElectricalEngineer,0.0,0,0,
IKR0401,2010-09-27,2,2.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,6.0,9.0,8.0,14.0,SoftwareEngineer,-0.8009099578339791,0,1,r4.2-2
GHL0460,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
HBO0413,2010-09-27,2,1.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,6.0,5.0,6.0,6.0,8.0,SystemsEngineer,-1.09663994174909,0,1,r4.2-2
KPP0452,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
AMR0400,2010-09-27,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,7.0,9.0,0.0,9.0,9.0,16.0,SoftwareEngineer,0.0,0,0,
BLS0678,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,1.0,9.0,6.0,9.0,8.0,15.0,Mathematician,0.0,0,1,r4.2-1
GMF0738,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,3.0,15.0,1.0,15.0,15.0,26.0,Salesman,0.0,0,0,
RVC0232,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,7.0,9.0,9.0,18.0,Mathematician,0.0,0,0,
ORM0669,2010-09-27,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,14.0,Mathematician,0.0,0,0,
ENC0234,2010-09-27,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,13.0,Physicist,0.0,0,0,
AKR0057,2010-09-27,2,2.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,6.0,11.0,10.0,13.0,AdministrativeAssistant,-0.2106794607579523,0,1,r4.2-2
BSH0445,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,14.0,TestEngineer,0.0,0,0,
HJB0742,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,15.0,1.0,15.0,14.0,24.0,Salesman,0.0,0,1,r4.2-1
BJW0619,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,0.0,15.0,0.0,15.0,13.0,20.0,Salesman,0.0,0,0,
MDM0625,2010-09-27,2,0.0,0.0,1,12.0,0.0,23.0,0.0,0.0,0.0,162.0,0.0,0.0,16.0,1.0,16.0,15.0,25.0,Salesman,1.302480723791463,0,0,
PPF0435,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,6.0,10.0,10.0,16.0,TestEngineer,0.0,0,1,r4.2-1
SVL0803,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,7.0,9.0,9.0,13.0,Mathematician,0.0,0,0,
FSC0601,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,14.0,7.0,14.0,14.0,25.0,Salesman,0.0,0,1,r4.2-2
JMH0543,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,7.0,13.0,Scientist,0.0,0,0,
AAV0450,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
VIA0063,2010-09-27,2,0.0,0.0,1,14.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,0.0,14.0,13.0,21.0,Manager,0.8416537633305469,0,0,
CCL0068,2010-09-27,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,14.0,ComputerScientist,-0.17420608126065162,0,1,r4.2-2
FTM0406,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,3.0,9.0,9.0,13.0,SystemsEngineer,0.0,0,1,r4.2-1
MYD0978,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,10.0,22.0,HumanResourceSpecialist,0.0,0,1,r4.2-1
LQC0479,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,13.0,7.0,13.0,12.0,20.0,Salesman,0.0,0,1,r4.2-1
TAP0551,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,5.0,9.0,9.0,13.0,Physicist,0.0,0,1,r4.2-1
KRL0501,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,1.0,14.0,14.0,27.0,Salesman,0.0,0,1,r4.2-2
ASD0577,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
XHW0498,2010-09-27,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,5.0,15.0,14.0,25.0,Salesman,-0.4910992892984205,0,1,r4.2-2
IYB0918,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,3.0,9.0,7.0,10.0,Scientist,0.0,0,0,
MCF0600,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
MJB0588,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
CMW0783,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0,0,0,
EHD0584,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
TYB0779,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,Technician,0.0,0,0,
DCH0843,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
FOB0756,2010-09-27,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
MMB0488,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,2.0,15.0,14.0,23.0,Salesman,0.0,0,0,
FRR0832,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
VSS0154,2010-09-27,2,0.0,0.0,1,10.0,0.0,2.0,0.0,0.0,0.0,119.0,0.0,0.0,13.0,4.0,13.0,9.0,20.0,AdministrativeStaff,-0.8109307588519342,1,1,r4.2-2
ABM0845,2010-09-27,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
MDH0580,2010-09-27,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
KLH0596,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
TCD0009,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,9.0,23.0,AdministrativeAssistant,0.0,0,0,
ASM0575,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
RAB0589,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
SCP0130,2010-09-27,2,0.0,0.0,1,4.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,AssemblySupervisor,0.6928217839724864,0,0,
FMG0527,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0,0,1,r4.2-1
CEL0561,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,1.0,9.0,8.0,11.0,ComputerProgrammer,0.0,0,0,
EGD0132,2010-09-27,2,0.0,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.9461438525072702,0,1,r4.2-2
IUB0565,2010-09-27,2,0.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,5.0,9.0,9.0,11.0,SoftwareEngineer,-0.4958309901873665,0,1,r4.2-2
JFC0557,2010-09-27,2,0.0,0.0,1,10.0,0.0,7.0,0.0,0.0,0.0,95.0,5.0,0.0,5.0,1.0,5.0,4.0,7.0,SoftwareEngineer,0.4194059127524715,0,0,
PSF0133,2010-09-27,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
FFC0891,2010-09-27,5,1.0,0.0,2,2.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,1.0,3.0,3.0,5.0,Technician,1.904366640094679,0,0,
NGO0690,2010-09-27,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,8.0,9.0,8.0,15.0,SoftwareEngineer,0.0,0,0,
CJV0286,2010-09-27,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0,0,0,
CCM0136,2010-09-27,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
AAM0658,2010-09-27,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0,0,1,r4.2-1
CEJ0109,2010-09-27,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,14.0,TestEngineer,-1.4064183854337362,0,1,r4.2-2
CQW0652,2010-09-27,2,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,29.0,2.0,8.0,2.0,1.0,2.0,2.0,3.0,Technician,-1.209956705032531,0,1,r4.2-2
HCL0651,2010-09-27,2,1.0,0.0,1,4.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0,0,0,
CCA0046,2010-09-28,10,6.0,0.0,5,10.0,6.0,11.0,0.0,0.0,6.0,114.0,0.0,24.0,10.0,8.0,10.0,10.0,16.0,ITAdmin,-0.3713516371263428,0,1,r4.2-3
MPM0220,2010-09-28,14,8.0,0.0,6,28.0,8.0,31.0,0.0,0.0,2.0,114.0,0.0,42.0,11.0,9.0,11.0,11.0,18.0,ITAdmin,1.4534372219968172,0,1,r4.2-3
JLM0364,2010-09-28,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,11.0,16.0,ITAdmin,0.0,0,1,r4.2-3
MAS0025,2010-09-28,4,3.0,0.0,1,8.0,8.0,20.0,0.0,0.0,20.0,138.0,7.0,9.0,14.0,6.0,14.0,11.0,21.0,InstructionalCoordinator,0.8006407690254361,0,1,r4.2-1
MCF0600,2010-09-28,4,2.0,0.0,1,14.0,14.0,23.0,0.0,0.0,23.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,7.367186734614734,0,1,r4.2-1
KSP0357,2010-09-28,10,6.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,10.0,14.0,ITAdmin,0.0,0,0,
FFC0891,2010-09-28,6,1.0,0.0,2,4.0,0.0,7.0,0.0,0.0,0.0,29.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,1.4594633050765062,0,0,
MSO0222,2010-09-28,12,7.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,8.0,11.0,0.0,11.0,9.0,19.0,ITAdmin,0.0,0,1,r4.2-3
AJR0932,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,3.0,9.0,9.0,12.0,ComputerProgrammer,0.0,0,1,r4.2-1
GCG0951,2010-09-28,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
NCH0179,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,12.0,11.0,4.0,11.0,10.0,18.0,AdministrativeAssistant,0.0,0,0,
RGG0064,2010-09-28,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,8.0,9.0,7.0,17.0,SoftwareEngineer,0.0,0,1,r4.2-1
TNM0961,2010-09-28,3,1.0,0.0,1,4.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
MSD0939,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,ComputerProgrammer,0.0,0,0,
NWT0098,2010-09-28,2,1.0,0.0,1,4.0,1.0,3.0,0.0,0.0,1.0,95.0,13.0,10.0,9.0,5.0,9.0,9.0,12.0,HardwareEngineer,-0.16385405655079724,0,1,r4.2-2
RKF0164,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,18.0,9.0,0.0,9.0,7.0,15.0,Statistician,0.0,0,0,
TDG0962,2010-09-28,5,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
MAR0955,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,1,r4.2-1
DRR0162,2010-09-28,2,1.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,2.0,6.0,0.0,6.0,5.0,10.0,AdministrativeAssistant,-1.4476964780523505,0,1,r4.2-2
OQH0183,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,1.0,3.0,3.0,11.0,Technician,0.0,0,0,
DOL0332,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,4.0,3.0,2.0,3.0,3.0,8.0,Technician,0.0,0,0,
JJM0203,2010-09-28,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,7.0,9.0,8.0,9.0,6.0,10.0,Engineer,0.0,1,1,r4.2-2
WAB0143,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,4.0,9.0,3.0,9.0,9.0,12.0,Statistician,0.0,0,0,
HXL0968,2010-09-28,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,1,1,r4.2-2
ORG0339,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0,0,0,
WDD0366,2010-09-28,12,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,10.0,19.0,ITAdmin,0.0,0,1,r4.2-1
YCE0983,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,5.0,9.0,8.0,9.0,8.0,15.0,ManagementTrainer,0.0,0,0,
EDB0714,2010-09-28,2,1.0,0.0,1,4.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.18749213664573033,0,1,r4.2-2
NBH0256,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,4.0,9.0,1.0,9.0,9.0,10.0,ElectricalEngineer,0.0,0,0,
AAL0706,2010-09-28,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
